time_ns,rmsd_A
1.521400000000000041e+01,1.786969900131225586e+00
1.521499999999999986e+01,1.784981012344360352e+00
1.521599999999999930e+01,1.818609237670898438e+00
1.521700000000000053e+01,1.789690256118774414e+00
1.521799999999999997e+01,1.824247837066650391e+00
1.521899999999999942e+01,1.835781216621398926e+00
1.522000000000000064e+01,1.753366112709045410e+00
1.522100000000000009e+01,1.782354712486267090e+00
1.522199999999999953e+01,1.743399381637573242e+00
1.522300000000000075e+01,1.764925241470336914e+00
1.522400000000000020e+01,1.766689062118530273e+00
1.522499999999999964e+01,1.758716225624084473e+00
1.522600000000000087e+01,1.777365446090698242e+00
1.522700000000000031e+01,1.777553677558898926e+00
1.522799999999999976e+01,1.767606735229492188e+00
1.522899999999999920e+01,1.796179294586181641e+00
1.523000000000000043e+01,1.746393918991088867e+00
1.523099999999999987e+01,1.767985343933105469e+00
1.523199999999999932e+01,1.748794555664062500e+00
1.523300000000000054e+01,1.748794555664062500e+00
1.523399999999999999e+01,1.722725152969360352e+00
1.523499999999999943e+01,1.778856396675109863e+00
1.523600000000000065e+01,1.758847951889038086e+00
1.523700000000000010e+01,1.781646966934204102e+00
1.523799999999999955e+01,1.819444179534912109e+00
1.523900000000000077e+01,1.822073578834533691e+00
1.524000000000000021e+01,1.832553625106811523e+00
1.524099999999999966e+01,1.789819717407226562e+00
1.524200000000000088e+01,1.757632970809936523e+00
1.524300000000000033e+01,1.797411203384399414e+00
1.524399999999999977e+01,1.775612235069274902e+00
1.524499999999999922e+01,1.779579877853393555e+00
1.524600000000000044e+01,1.788251399993896484e+00
1.524699999999999989e+01,1.748014450073242188e+00
1.524799999999999933e+01,1.775104761123657227e+00
1.524900000000000055e+01,1.766412258148193359e+00
1.525000000000000000e+01,1.770167827606201172e+00
1.525099999999999945e+01,1.790064096450805664e+00
1.525200000000000067e+01,1.775858640670776367e+00
1.525300000000000011e+01,1.786537766456604004e+00
1.525399999999999956e+01,1.746290802955627441e+00
1.525500000000000078e+01,1.781820178031921387e+00
1.525600000000000023e+01,1.787185907363891602e+00
1.525699999999999967e+01,1.732127547264099121e+00
1.525799999999999912e+01,1.793669581413269043e+00
1.525900000000000034e+01,1.777263998985290527e+00
1.525999999999999979e+01,1.759784340858459473e+00
1.526099999999999923e+01,1.739822745323181152e+00
1.526200000000000045e+01,1.763656139373779297e+00
1.526299999999999990e+01,1.760457038879394531e+00
1.526399999999999935e+01,1.776220917701721191e+00
1.526500000000000057e+01,1.800673246383666992e+00
1.526600000000000001e+01,1.848983764648437500e+00
1.526699999999999946e+01,1.855653762817382812e+00
1.526800000000000068e+01,1.819529056549072266e+00
1.526900000000000013e+01,1.818835735321044922e+00
1.526999999999999957e+01,1.872637391090393066e+00
1.527100000000000080e+01,1.839185237884521484e+00
1.527200000000000024e+01,1.877551674842834473e+00
1.527299999999999969e+01,1.878182172775268555e+00
1.527399999999999913e+01,1.821056127548217773e+00
1.527500000000000036e+01,1.847897648811340332e+00
1.527599999999999980e+01,1.820928931236267090e+00
1.527699999999999925e+01,1.844091176986694336e+00
1.527800000000000047e+01,1.849290013313293457e+00
1.527899999999999991e+01,1.834771513938903809e+00
1.527999999999999936e+01,1.870643138885498047e+00
1.528100000000000058e+01,1.931636571884155273e+00
1.528200000000000003e+01,1.872761011123657227e+00
1.528299999999999947e+01,1.894420385360717773e+00
1.528400000000000070e+01,1.894406795501708984e+00
1.528500000000000014e+01,1.853433132171630859e+00
1.528599999999999959e+01,1.868026971817016602e+00
1.528700000000000081e+01,1.857566952705383301e+00
1.528800000000000026e+01,1.820349454879760742e+00
1.528899999999999970e+01,1.802216529846191406e+00
1.528999999999999915e+01,1.785644292831420898e+00
1.529100000000000037e+01,1.808731555938720703e+00
1.529199999999999982e+01,1.835893511772155762e+00
1.529299999999999926e+01,1.848983764648437500e+00
1.529400000000000048e+01,1.887246370315551758e+00
1.529499999999999993e+01,1.848204016685485840e+00
1.529599999999999937e+01,1.775916695594787598e+00
1.529700000000000060e+01,1.806652784347534180e+00
1.529800000000000004e+01,1.873461961746215820e+00
1.529899999999999949e+01,1.809229731559753418e+00
1.530000000000000071e+01,1.798585057258605957e+00
1.530100000000000016e+01,1.774887323379516602e+00
1.530199999999999960e+01,1.793971061706542969e+00
1.530300000000000082e+01,1.758555293083190918e+00
1.530400000000000027e+01,1.825785040855407715e+00
1.530499999999999972e+01,1.801387786865234375e+00
1.530599999999999916e+01,1.872499942779541016e+00
1.530700000000000038e+01,1.873214483261108398e+00
1.530799999999999983e+01,1.840234756469726562e+00
1.530899999999999928e+01,1.870106458663940430e+00
1.531000000000000050e+01,1.885035634040832520e+00
1.531099999999999994e+01,1.891088604927062988e+00
1.531199999999999939e+01,1.875411868095397949e+00
1.531300000000000061e+01,1.822214841842651367e+00
1.531400000000000006e+01,1.874011278152465820e+00
1.531499999999999950e+01,1.851918816566467285e+00
1.531600000000000072e+01,1.881618738174438477e+00
1.531700000000000017e+01,1.878182172775268555e+00
1.531799999999999962e+01,1.850611925125122070e+00
1.531900000000000084e+01,1.836874604225158691e+00
1.532000000000000028e+01,1.854488253593444824e+00
1.532099999999999973e+01,1.897719144821166992e+00
1.532199999999999918e+01,1.884134292602539062e+00
1.532300000000000040e+01,1.906190991401672363e+00
1.532399999999999984e+01,1.842485189437866211e+00
1.532499999999999929e+01,1.876824975013732910e+00
1.532600000000000051e+01,1.851390480995178223e+00
1.532699999999999996e+01,1.817816495895385742e+00
1.532799999999999940e+01,1.837981343269348145e+00
1.532900000000000063e+01,1.832413077354431152e+00
1.533000000000000007e+01,1.841171503067016602e+00
1.533099999999999952e+01,1.867847919464111328e+00
1.533200000000000074e+01,1.824882626533508301e+00
1.533300000000000018e+01,1.888527989387512207e+00
1.533399999999999963e+01,1.843141555786132812e+00
1.533500000000000085e+01,1.841395139694213867e+00
1.533600000000000030e+01,1.892449259757995605e+00
1.533699999999999974e+01,1.860253214836120605e+00
1.533799999999999919e+01,1.819769382476806641e+00
1.533900000000000041e+01,1.822949171066284180e+00
1.533999999999999986e+01,1.830600261688232422e+00
1.534099999999999930e+01,1.846308946609497070e+00
1.534200000000000053e+01,1.835641145706176758e+00
1.534299999999999997e+01,1.772507429122924805e+00
1.534399999999999942e+01,1.711196899414062500e+00
1.534500000000000064e+01,1.727574348449707031e+00
1.534600000000000009e+01,1.810850858688354492e+00
1.534699999999999953e+01,1.792162179946899414e+00
1.534800000000000075e+01,1.827025294303894043e+00
1.534900000000000020e+01,1.797683238983154297e+00
1.534999999999999964e+01,1.798556447029113770e+00
1.535100000000000087e+01,1.790754199028015137e+00
1.535200000000000031e+01,1.753923892974853516e+00
1.535299999999999976e+01,1.820278644561767578e+00
1.535399999999999920e+01,1.865131258964538574e+00
1.535500000000000043e+01,1.878552198410034180e+00
1.535599999999999987e+01,1.821381092071533203e+00
1.535699999999999932e+01,1.825418472290039062e+00
1.535800000000000054e+01,1.829854846000671387e+00
1.535899999999999999e+01,1.780158281326293945e+00
1.535999999999999943e+01,1.846741199493408203e+00
1.536100000000000065e+01,1.856763243675231934e+00
1.536200000000000010e+01,1.823612689971923828e+00
1.536299999999999955e+01,1.802430748939514160e+00
1.536400000000000077e+01,1.804870963096618652e+00
1.536500000000000021e+01,1.772129774093627930e+00
1.536599999999999966e+01,1.775800585746765137e+00
1.536700000000000088e+01,1.764648199081420898e+00
1.536800000000000033e+01,1.772681593894958496e+00
1.536899999999999977e+01,1.774814844131469727e+00
1.536999999999999922e+01,1.820066571235656738e+00
1.537100000000000044e+01,1.767650365829467773e+00
1.537199999999999989e+01,1.779435157775878906e+00
1.537299999999999933e+01,1.717622756958007812e+00
1.537400000000000055e+01,1.723158478736877441e+00
1.537500000000000000e+01,1.726277589797973633e+00
1.537599999999999945e+01,1.712835550308227539e+00
1.537700000000000067e+01,1.751500844955444336e+00
1.537800000000000011e+01,1.756226420402526855e+00
1.537899999999999956e+01,1.733108043670654297e+00
1.538000000000000078e+01,1.791688203811645508e+00
1.538100000000000023e+01,1.784577250480651855e+00
1.538199999999999967e+01,1.726575851440429688e+00
1.538299999999999912e+01,1.737528085708618164e+00
1.538400000000000034e+01,1.727470040321350098e+00
1.538499999999999979e+01,1.787099599838256836e+00
1.538599999999999923e+01,1.767344594001770020e+00
1.538700000000000045e+01,1.807407736778259277e+00
1.538799999999999990e+01,1.783682703971862793e+00
1.538899999999999935e+01,1.800658941268920898e+00
1.539000000000000057e+01,1.789920330047607422e+00
1.539100000000000001e+01,1.744698166847229004e+00
1.539199999999999946e+01,1.744624376296997070e+00
1.539300000000000068e+01,1.749442219734191895e+00
1.539400000000000013e+01,1.784663796424865723e+00
1.539499999999999957e+01,1.799829721450805664e+00
1.539600000000000080e+01,1.784562945365905762e+00
1.539700000000000024e+01,1.814244747161865234e+00
1.539799999999999969e+01,1.739245772361755371e+00
1.539899999999999913e+01,1.764356493949890137e+00
1.540000000000000036e+01,1.849860548973083496e+00
1.540099999999999980e+01,1.824064254760742188e+00
1.540199999999999925e+01,1.782672405242919922e+00
1.540300000000000047e+01,1.783552885055541992e+00
1.540399999999999991e+01,1.767519474029541016e+00
1.540499999999999936e+01,1.673554062843322754e+00
1.540600000000000058e+01,1.700180768966674805e+00
1.540700000000000003e+01,1.698514699935913086e+00
1.540799999999999947e+01,1.759915947914123535e+00
1.540900000000000070e+01,1.802530527114868164e+00
1.541000000000000014e+01,1.774031400680541992e+00
1.541099999999999959e+01,1.794085741043090820e+00
1.541200000000000081e+01,1.805541038513183594e+00
1.541300000000000026e+01,1.813946843147277832e+00
1.541399999999999970e+01,1.782672405242919922e+00
1.541499999999999915e+01,1.802259206771850586e+00
1.541600000000000037e+01,1.819939136505126953e+00
1.541699999999999982e+01,1.804400444030761719e+00
1.541799999999999926e+01,1.767213582992553711e+00
1.541900000000000048e+01,1.783365249633789062e+00
1.541999999999999993e+01,1.762064576148986816e+00
1.542099999999999937e+01,1.776612281799316406e+00
1.542200000000000060e+01,1.834392666816711426e+00
1.542300000000000004e+01,1.739571213722229004e+00
1.542399999999999949e+01,1.757032394409179688e+00
1.542500000000000071e+01,1.744609594345092773e+00
1.542600000000000016e+01,1.782542347908020020e+00
1.542699999999999960e+01,1.739630460739135742e+00
1.542800000000000082e+01,1.764385700225830078e+00
1.542900000000000027e+01,1.749736309051513672e+00
1.542999999999999972e+01,1.720647215843200684e+00
1.543099999999999916e+01,1.755082845687866211e+00
1.543200000000000038e+01,1.771868348121643066e+00
1.543299999999999983e+01,1.703765153884887695e+00
1.543399999999999928e+01,1.753043174743652344e+00
1.543500000000000050e+01,1.756783246994018555e+00
1.543599999999999994e+01,1.727514743804931641e+00
1.543699999999999939e+01,1.749177217483520508e+00
1.543800000000000061e+01,1.773973464965820312e+00
1.543900000000000006e+01,1.822214841842651367e+00
1.543999999999999950e+01,1.767024278640747070e+00
1.544100000000000072e+01,1.740739822387695312e+00
1.544200000000000017e+01,1.792779684066772461e+00
1.544299999999999962e+01,1.754906892776489258e+00
1.544400000000000084e+01,1.792262792587280273e+00
1.544500000000000028e+01,1.762867927551269531e+00
1.544599999999999973e+01,1.758643150329589844e+00
1.544699999999999918e+01,1.734429359436035156e+00
1.544800000000000040e+01,1.756856560707092285e+00
1.544899999999999984e+01,1.719075679779052734e+00
1.544999999999999929e+01,1.870794534683227539e+00
1.545100000000000051e+01,1.767912507057189941e+00
1.545199999999999996e+01,1.791961193084716797e+00
1.545299999999999940e+01,1.789301872253417969e+00
1.545400000000000063e+01,1.822836279869079590e+00
1.545500000000000007e+01,1.842443227767944336e+00
1.545599999999999952e+01,1.846448302268981934e+00
1.545700000000000074e+01,1.838191270828247070e+00
1.545800000000000018e+01,1.831949472427368164e+00
1.545899999999999963e+01,1.892816424369812012e+00
1.546000000000000085e+01,1.886646270751953125e+00
1.546100000000000030e+01,1.875603914260864258e+00
1.546199999999999974e+01,1.864537715911865234e+00
1.546299999999999919e+01,1.868481755256652832e+00
1.546400000000000041e+01,1.841590881347656250e+00
1.546499999999999986e+01,1.890584945678710938e+00
1.546599999999999930e+01,1.872609853744506836e+00
1.546700000000000053e+01,1.802559137344360352e+00
1.546799999999999997e+01,1.812626719474792480e+00
1.546899999999999942e+01,1.857761025428771973e+00
1.547000000000000064e+01,1.864082098007202148e+00
1.547100000000000009e+01,1.844984173774719238e+00
1.547199999999999953e+01,1.848552227020263672e+00
1.547300000000000075e+01,1.864827632904052734e+00
1.547400000000000020e+01,1.855528950691223145e+00
1.547499999999999964e+01,1.812768697738647461e+00
1.547600000000000087e+01,1.858979940414428711e+00
1.547700000000000031e+01,1.821310520172119141e+00
1.547799999999999976e+01,1.813308119773864746e+00
1.547899999999999920e+01,1.857359170913696289e+00
1.548000000000000043e+01,1.813436031341552734e+00
1.548099999999999987e+01,1.796207904815673828e+00
1.548199999999999932e+01,1.819783568382263184e+00
1.548300000000000054e+01,1.883792638778686523e+00
1.548399999999999999e+01,1.835276484489440918e+00
1.548499999999999943e+01,1.792406439781188965e+00
1.548600000000000065e+01,1.775510787963867188e+00
1.548700000000000010e+01,1.790279865264892578e+00
1.548799999999999955e+01,1.817816495895385742e+00
1.548900000000000077e+01,1.746953845024108887e+00
1.549000000000000021e+01,1.761041760444641113e+00
1.549099999999999966e+01,1.788884520530700684e+00
1.549200000000000088e+01,1.798642396926879883e+00
1.549300000000000033e+01,1.866179704666137695e+00
1.549399999999999977e+01,1.869349360466003418e+00
1.549499999999999922e+01,1.881276845932006836e+00
1.549600000000000044e+01,1.825150489807128906e+00
1.549699999999999989e+01,1.860571384429931641e+00
1.549799999999999933e+01,1.767344594001770020e+00
1.549900000000000055e+01,1.822610378265380859e+00
1.550000000000000000e+01,1.853599667549133301e+00
1.550099999999999945e+01,1.810168266296386719e+00
1.550200000000000067e+01,1.836846590042114258e+00
1.550300000000000011e+01,1.844425916671752930e+00
1.550399999999999956e+01,1.827405691146850586e+00
1.550500000000000078e+01,1.834392666816711426e+00
1.550600000000000023e+01,1.892041087150573730e+00
1.550699999999999967e+01,1.930303692817687988e+00
1.550799999999999912e+01,1.948023915290832520e+00
1.550900000000000034e+01,1.871771216392517090e+00
1.550999999999999979e+01,1.804671287536621094e+00
1.551099999999999923e+01,1.808119535446166992e+00
1.551200000000000045e+01,1.775742769241333008e+00
1.551299999999999990e+01,1.828363180160522461e+00
1.551399999999999935e+01,1.818326234817504883e+00
1.551500000000000057e+01,1.774930834770202637e+00
1.551600000000000001e+01,1.764371156692504883e+00
1.551699999999999946e+01,1.826658964157104492e+00
1.551800000000000068e+01,1.781155586242675781e+00
1.551900000000000013e+01,1.875013709068298340e+00
1.551999999999999957e+01,1.844425916671752930e+00
1.552100000000000080e+01,1.801302194595336914e+00
1.552200000000000024e+01,1.845625758171081543e+00
1.552299999999999969e+01,1.762546539306640625e+00
1.552399999999999913e+01,1.776728034019470215e+00
1.552500000000000036e+01,1.843029856681823730e+00
1.552599999999999980e+01,1.823259830474853516e+00
1.552699999999999925e+01,1.805070638656616211e+00
1.552800000000000047e+01,1.835879564285278320e+00
1.552899999999999991e+01,1.828081607818603516e+00
1.552999999999999936e+01,1.788927793502807617e+00
1.553100000000000058e+01,1.761436343193054199e+00
1.553200000000000003e+01,1.823880910873413086e+00
1.553299999999999947e+01,1.844467878341674805e+00
1.553400000000000070e+01,1.859561324119567871e+00
1.553500000000000014e+01,1.812229037284851074e+00
1.553599999999999959e+01,1.829615712165832520e+00
1.553700000000000081e+01,1.819514989852905273e+00
1.553800000000000026e+01,1.823118686676025391e+00
1.553899999999999970e+01,1.824671030044555664e+00
1.553999999999999915e+01,1.777510166168212891e+00
1.554100000000000037e+01,1.744845628738403320e+00
1.554199999999999982e+01,1.801130771636962891e+00
1.554299999999999926e+01,1.778928756713867188e+00
1.554400000000000048e+01,1.819146990776062012e+00
1.554499999999999993e+01,1.832946777343750000e+00
1.554599999999999937e+01,1.890435218811035156e+00
1.554700000000000060e+01,1.791257143020629883e+00
1.554800000000000004e+01,1.857594728469848633e+00
1.554899999999999949e+01,1.825066089630126953e+00
1.555000000000000071e+01,1.858467459678649902e+00
1.555100000000000016e+01,1.824783802032470703e+00
1.555199999999999960e+01,1.836356043815612793e+00
1.555300000000000082e+01,1.801959276199340820e+00
1.555400000000000027e+01,1.788395404815673828e+00
1.555499999999999972e+01,1.853155374526977539e+00
1.555599999999999916e+01,1.802630543708801270e+00
1.555700000000000038e+01,1.789848566055297852e+00
1.555799999999999983e+01,1.782643556594848633e+00
1.555899999999999928e+01,1.767679572105407715e+00
1.556000000000000050e+01,1.763422608375549316e+00
1.556099999999999994e+01,1.754320144653320312e+00
1.556199999999999939e+01,1.752396941184997559e+00
1.556300000000000061e+01,1.765041947364807129e+00
1.556400000000000006e+01,1.729063510894775391e+00
1.556499999999999950e+01,1.798642396926879883e+00
1.556600000000000072e+01,1.719285249710083008e+00
1.556700000000000017e+01,1.714668035507202148e+00
1.556799999999999962e+01,1.790754199028015137e+00
1.556900000000000084e+01,1.798241615295410156e+00
1.557000000000000028e+01,1.759111285209655762e+00
1.557099999999999973e+01,1.723561763763427734e+00
1.557199999999999918e+01,1.703251361846923828e+00
1.557300000000000040e+01,1.783524036407470703e+00
1.557399999999999984e+01,1.797482848167419434e+00
1.557499999999999929e+01,1.767038702964782715e+00
1.557600000000000051e+01,1.809656381607055664e+00
1.557699999999999996e+01,1.813223123550415039e+00
1.557799999999999940e+01,1.730507016181945801e+00
1.557900000000000063e+01,1.799858331680297852e+00
1.558000000000000007e+01,1.772187829017639160e+00
1.558099999999999952e+01,1.722979307174682617e+00
1.558200000000000074e+01,1.764794111251831055e+00
1.558300000000000018e+01,1.779869079589843750e+00
1.558399999999999963e+01,1.740015149116516113e+00
1.558500000000000085e+01,1.766397833824157715e+00
1.558600000000000030e+01,1.770938396453857422e+00
1.558699999999999974e+01,1.786797046661376953e+00
1.558799999999999919e+01,1.728304147720336914e+00
1.558900000000000041e+01,1.756446242332458496e+00
1.558999999999999986e+01,1.718311905860900879e+00
1.559099999999999930e+01,1.777104735374450684e+00
1.559200000000000053e+01,1.801716327667236328e+00
1.559299999999999997e+01,1.846058130264282227e+00
1.559399999999999942e+01,1.790940999984741211e+00
1.559500000000000064e+01,1.771330714225769043e+00
1.559600000000000009e+01,1.771170854568481445e+00
1.559699999999999953e+01,1.820773482322692871e+00
1.559800000000000075e+01,1.794888973236083984e+00
1.559900000000000020e+01,1.802673459053039551e+00
1.559999999999999964e+01,1.807934641838073730e+00
1.560100000000000087e+01,1.826574325561523438e+00
1.560200000000000031e+01,1.750559926033020020e+00
1.560299999999999976e+01,1.767344594001770020e+00
1.560399999999999920e+01,1.790826082229614258e+00
1.560500000000000043e+01,1.790739893913269043e+00
1.560599999999999987e+01,1.790581822395324707e+00
1.560699999999999932e+01,1.794602155685424805e+00
1.560800000000000054e+01,1.782109141349792480e+00
1.560899999999999999e+01,1.760413169860839844e+00
1.560999999999999943e+01,1.801645040512084961e+00
1.561100000000000065e+01,1.792334556579589844e+00
1.561200000000000010e+01,1.762049913406372070e+00
1.561299999999999955e+01,1.786335945129394531e+00
1.561400000000000077e+01,1.785154104232788086e+00
1.561500000000000021e+01,1.806766748428344727e+00
1.561599999999999966e+01,1.819925069808959961e+00
1.561700000000000088e+01,1.792794227600097656e+00
1.561800000000000033e+01,1.825756907463073730e+00
1.561899999999999977e+01,1.810011982917785645e+00
1.561999999999999922e+01,1.776626706123352051e+00
1.562100000000000044e+01,1.811277151107788086e+00
1.562199999999999989e+01,1.797139048576354980e+00
1.562299999999999933e+01,1.842191815376281738e+00
1.562400000000000055e+01,1.840136647224426270e+00
1.562500000000000000e+01,1.775887608528137207e+00
1.562599999999999945e+01,1.797053217887878418e+00
1.562700000000000067e+01,1.794760107994079590e+00
1.562800000000000011e+01,1.806553006172180176e+00
1.562899999999999956e+01,1.817250013351440430e+00
1.563000000000000078e+01,1.839926838874816895e+00
1.563100000000000023e+01,1.816910028457641602e+00
1.563199999999999967e+01,1.793167471885681152e+00
1.563299999999999912e+01,1.749103784561157227e+00
1.563400000000000034e+01,1.765625357627868652e+00
1.563499999999999979e+01,1.789517641067504883e+00
1.563599999999999923e+01,1.776235342025756836e+00
1.563700000000000045e+01,1.762137532234191895e+00
1.563799999999999990e+01,1.768378496170043945e+00
1.563899999999999935e+01,1.790064096450805664e+00
1.564000000000000057e+01,1.810239434242248535e+00
1.564100000000000001e+01,1.792119145393371582e+00
1.564199999999999946e+01,1.791271567344665527e+00
1.564300000000000068e+01,1.770502209663391113e+00
1.564400000000000013e+01,1.803572773933410645e+00
1.564499999999999957e+01,1.759696602821350098e+00
1.564600000000000080e+01,1.786638617515563965e+00
1.564700000000000024e+01,1.782946705818176270e+00
1.564799999999999969e+01,1.830023646354675293e+00
1.564899999999999913e+01,1.790064096450805664e+00
1.565000000000000036e+01,1.767140746116638184e+00
1.565099999999999980e+01,1.796365499496459961e+00
1.565199999999999925e+01,1.803587079048156738e+00
1.565300000000000047e+01,1.806652784347534180e+00
1.565399999999999991e+01,1.859201312065124512e+00
1.565499999999999936e+01,1.829010725021362305e+00
1.565600000000000058e+01,1.816059827804565430e+00
1.565700000000000003e+01,1.853558063507080078e+00
1.565799999999999947e+01,1.805726408958435059e+00
1.565900000000000070e+01,1.817122578620910645e+00
1.566000000000000014e+01,1.782268047332763672e+00
1.566099999999999959e+01,1.780288338661193848e+00
1.566200000000000081e+01,1.769527912139892578e+00
1.566300000000000026e+01,1.764210581779479980e+00
1.566399999999999970e+01,1.779290437698364258e+00
1.566499999999999915e+01,1.760705590248107910e+00
1.566600000000000037e+01,1.783509492874145508e+00
1.566699999999999982e+01,1.789546489715576172e+00
1.566799999999999926e+01,1.742380380630493164e+00
1.566900000000000048e+01,1.756959080696105957e+00
1.566999999999999993e+01,1.735304594039916992e+00
1.567099999999999937e+01,1.750074744224548340e+00
1.567200000000000060e+01,1.720362901687622070e+00
1.567300000000000004e+01,1.743163108825683594e+00
1.567399999999999949e+01,1.753689050674438477e+00
1.567500000000000071e+01,1.689443469047546387e+00
1.567600000000000016e+01,1.753835797309875488e+00
1.567699999999999960e+01,1.762049913406372070e+00
1.567800000000000082e+01,1.761728525161743164e+00
1.567900000000000027e+01,1.724517226219177246e+00
1.567999999999999972e+01,1.765115022659301758e+00
1.568099999999999916e+01,1.749751091003417969e+00
1.568200000000000038e+01,1.684728980064392090e+00
1.568299999999999983e+01,1.781141161918640137e+00
1.568399999999999928e+01,1.748382449150085449e+00
1.568500000000000050e+01,1.795433878898620605e+00
1.568599999999999994e+01,1.752029776573181152e+00
1.568699999999999939e+01,1.724800825119018555e+00
1.568800000000000061e+01,1.769615173339843750e+00
1.568900000000000006e+01,1.776351451873779297e+00
1.568999999999999950e+01,1.755742788314819336e+00
1.569100000000000072e+01,1.769353389739990234e+00
1.569200000000000017e+01,1.767621278762817383e+00
1.569299999999999962e+01,1.736727952957153320e+00
1.569400000000000084e+01,1.801116347312927246e+00
1.569500000000000028e+01,1.769382476806640625e+00
1.569599999999999973e+01,1.730730056762695312e+00
1.569699999999999918e+01,1.769746065139770508e+00
1.569800000000000040e+01,1.795419573783874512e+00
1.569899999999999984e+01,1.766397833824157715e+00
1.569999999999999929e+01,1.771301627159118652e+00
1.570100000000000051e+01,1.742587208747863770e+00
1.570199999999999996e+01,1.760749340057373047e+00
1.570299999999999940e+01,1.764181375503540039e+00
1.570400000000000063e+01,1.832202434539794922e+00
1.570500000000000007e+01,1.809016227722167969e+00
1.570599999999999952e+01,1.786854743957519531e+00
1.570700000000000074e+01,1.815662980079650879e+00
1.570800000000000018e+01,1.803330183029174805e+00
1.570899999999999963e+01,1.824924945831298828e+00
1.571000000000000085e+01,1.809784293174743652e+00
1.571100000000000030e+01,1.787315607070922852e+00
1.571199999999999974e+01,1.771766543388366699e+00
1.571299999999999919e+01,1.800315976142883301e+00
1.571400000000000041e+01,1.849610090255737305e+00
1.571499999999999986e+01,1.815818786621093750e+00
1.571599999999999930e+01,1.799243450164794922e+00
1.571700000000000053e+01,1.769978880882263184e+00
1.571799999999999997e+01,1.805070638656616211e+00
1.571899999999999942e+01,1.799243450164794922e+00
1.572000000000000064e+01,1.795978665351867676e+00
1.572100000000000009e+01,1.860018014907836914e+00
1.572199999999999953e+01,1.947918176651000977e+00
1.572300000000000075e+01,1.742468953132629395e+00
1.572400000000000020e+01,1.801759243011474609e+00
1.572499999999999964e+01,1.817122578620910645e+00
1.572600000000000087e+01,1.858786106109619141e+00
1.572700000000000031e+01,1.876481890678405762e+00
1.572799999999999976e+01,1.811660766601562500e+00
1.572899999999999920e+01,1.924427628517150879e+00
1.573000000000000043e+01,1.835080146789550781e+00
1.573099999999999987e+01,1.864192485809326172e+00
1.573199999999999932e+01,1.834827661514282227e+00
1.573300000000000054e+01,1.899711966514587402e+00
1.573399999999999999e+01,1.817887306213378906e+00
1.573499999999999943e+01,1.866317749023437500e+00
1.573600000000000065e+01,1.844188690185546875e+00
1.573700000000000010e+01,1.862382888793945312e+00
1.573799999999999955e+01,1.882084012031555176e+00
1.573900000000000077e+01,1.853474855422973633e+00
1.574000000000000021e+01,1.873173236846923828e+00
1.574099999999999966e+01,1.843686223030090332e+00
1.574200000000000088e+01,1.878360271453857422e+00
1.574300000000000033e+01,1.819344997406005859e+00
1.574399999999999977e+01,1.803529858589172363e+00
1.574499999999999922e+01,1.809855580329895020e+00
1.574600000000000044e+01,1.876701354980468750e+00
1.574699999999999989e+01,1.845137596130371094e+00
1.574799999999999933e+01,1.848092675209045410e+00
1.574900000000000055e+01,1.846002221107482910e+00
1.575000000000000000e+01,1.846671581268310547e+00
1.575099999999999945e+01,1.827095746994018555e+00
1.575200000000000067e+01,1.796265125274658203e+00
1.575300000000000011e+01,1.842247724533081055e+00
1.575399999999999956e+01,1.872967243194580078e+00
1.575500000000000078e+01,1.851835370063781738e+00
1.575600000000000023e+01,1.839367151260375977e+00
1.575699999999999967e+01,1.844509720802307129e+00
1.575799999999999912e+01,1.886960029602050781e+00
1.575900000000000034e+01,1.868936300277709961e+00
1.575999999999999979e+01,1.876907229423522949e+00
1.576099999999999923e+01,1.908606529235839844e+00
1.576200000000000045e+01,1.864302873611450195e+00
1.576299999999999990e+01,1.864233970642089844e+00
1.576399999999999935e+01,1.925122857093811035e+00
1.576500000000000057e+01,1.868426680564880371e+00
1.576600000000000001e+01,1.896945834159851074e+00
1.576699999999999946e+01,1.881769299507141113e+00
1.576800000000000068e+01,1.919056653976440430e+00
1.576900000000000013e+01,1.876413345336914062e+00
1.576999999999999957e+01,1.900159001350402832e+00
1.577100000000000080e+01,1.858107328414916992e+00
1.577200000000000024e+01,1.861857652664184570e+00
1.577299999999999969e+01,1.857594728469848633e+00
1.577399999999999913e+01,1.879278302192687988e+00
1.577500000000000036e+01,1.911328792572021484e+00
1.577599999999999980e+01,1.891129493713378906e+00
1.577699999999999925e+01,1.900904059410095215e+00
1.577800000000000047e+01,1.844886422157287598e+00
1.577899999999999991e+01,1.901621580123901367e+00
1.577999999999999936e+01,1.877126574516296387e+00
1.578100000000000058e+01,1.822610378265380859e+00
1.578200000000000003e+01,1.807051658630371094e+00
1.578299999999999947e+01,1.837561130523681641e+00
1.578400000000000070e+01,1.804699897766113281e+00
1.578500000000000014e+01,1.761976957321166992e+00
1.578599999999999959e+01,1.799557924270629883e+00
1.578700000000000081e+01,1.808646321296691895e+00
1.578800000000000026e+01,1.762955307960510254e+00
1.578899999999999970e+01,1.793253540992736816e+00
1.578999999999999915e+01,1.795376539230346680e+00
1.579100000000000037e+01,1.785024404525756836e+00
1.579199999999999982e+01,1.873365759849548340e+00
1.579299999999999926e+01,1.833255887031555176e+00
1.579400000000000048e+01,1.822271347045898438e+00
1.579499999999999993e+01,1.890203714370727539e+00
