time_ns,rmsd_A
5.819999999999999618e-01,1.517454981803894043e+00
5.829999999999999627e-01,1.535899639129638672e+00
5.839999999999999636e-01,1.489013910293579102e+00
5.849999999999999645e-01,1.485119342803955078e+00
5.859999999999999654e-01,1.457001090049743652e+00
5.869999999999999662e-01,1.465526700019836426e+00
5.879999999999999671e-01,1.551771879196166992e+00
5.889999999999999680e-01,1.539799571037292480e+00
5.899999999999999689e-01,1.514313697814941406e+00
5.909999999999999698e-01,1.496600508689880371e+00
5.919999999999999707e-01,1.482048511505126953e+00
5.929999999999999716e-01,1.494707465171813965e+00
5.939999999999999725e-01,1.447287678718566895e+00
5.949999999999999734e-01,1.462256193161010742e+00
5.959999999999999742e-01,1.401037573814392090e+00
5.969999999999999751e-01,1.439798831939697266e+00
5.979999999999999760e-01,1.443227052688598633e+00
5.989999999999999769e-01,1.458625555038452148e+00
5.999999999999999778e-01,1.480414986610412598e+00
6.009999999999999787e-01,1.447572231292724609e+00
6.019999999999999796e-01,1.486539840698242188e+00
6.029999999999999805e-01,1.461745619773864746e+00
6.039999999999999813e-01,1.493242979049682617e+00
6.049999999999999822e-01,1.509444594383239746e+00
6.059999999999999831e-01,1.480188965797424316e+00
6.069999999999999840e-01,1.485777854919433594e+00
6.079999999999999849e-01,1.462590575218200684e+00
6.089999999999999858e-01,1.487128496170043945e+00
6.099999999999999867e-01,1.516131281852722168e+00
6.109999999999999876e-01,1.532712221145629883e+00
6.119999999999999885e-01,1.477491140365600586e+00
6.129999999999999893e-01,1.489411473274230957e+00
6.139999999999999902e-01,1.482864499092102051e+00
6.149999999999999911e-01,1.493191242218017578e+00
6.159999999999999920e-01,1.448158979415893555e+00
6.169999999999999929e-01,1.497305512428283691e+00
6.179999999999999938e-01,1.443565964698791504e+00
6.189999999999999947e-01,1.417330384254455566e+00
6.199999999999999956e-01,1.469578146934509277e+00
6.209999999999999964e-01,1.515180349349975586e+00
6.219999999999999973e-01,1.541837573051452637e+00
6.229999999999999982e-01,1.444813489913940430e+00
6.239999999999999991e-01,1.460688710212707520e+00
6.250000000000000000e-01,1.439494848251342773e+00
6.260000000000000009e-01,1.479580283164978027e+00
6.270000000000000018e-01,1.528390169143676758e+00
6.280000000000000027e-01,1.499143838882446289e+00
6.290000000000000036e-01,1.461833715438842773e+00
6.300000000000000044e-01,1.459948420524597168e+00
6.310000000000000053e-01,1.451443314552307129e+00
6.320000000000000062e-01,1.466808199882507324e+00
6.330000000000000071e-01,1.425136208534240723e+00
6.340000000000000080e-01,1.441246151924133301e+00
6.350000000000000089e-01,1.417929649353027344e+00
6.360000000000000098e-01,1.454632043838500977e+00
6.370000000000000107e-01,1.417530179023742676e+00
6.380000000000000115e-01,1.429680466651916504e+00
6.390000000000000124e-01,1.413948535919189453e+00
6.400000000000000133e-01,1.411452293395996094e+00
6.410000000000000142e-01,1.427842855453491211e+00
6.420000000000000151e-01,1.379076361656188965e+00
6.430000000000000160e-01,1.448940753936767578e+00
6.440000000000000169e-01,1.433887004852294922e+00
6.450000000000000178e-01,1.426454067230224609e+00
6.460000000000000187e-01,1.397210955619812012e+00
6.470000000000000195e-01,1.457654476165771484e+00
6.480000000000000204e-01,1.425136208534240723e+00
6.490000000000000213e-01,1.404212236404418945e+00
6.500000000000000222e-01,1.442317247390747070e+00
6.510000000000000231e-01,1.452099323272705078e+00
6.520000000000000240e-01,1.376161575317382812e+00
6.530000000000000249e-01,1.396160364151000977e+00
6.540000000000000258e-01,1.382078051567077637e+00
6.550000000000000266e-01,1.402965188026428223e+00
6.560000000000000275e-01,1.374851703643798828e+00
6.570000000000000284e-01,1.369204759597778320e+00
6.580000000000000293e-01,1.389118552207946777e+00
6.590000000000000302e-01,1.407745480537414551e+00
6.600000000000000311e-01,1.369881510734558105e+00
6.610000000000000320e-01,1.361097335815429688e+00
6.620000000000000329e-01,1.338480949401855469e+00
6.630000000000000338e-01,1.372359514236450195e+00
6.640000000000000346e-01,1.354253292083740234e+00
6.650000000000000355e-01,1.430220484733581543e+00
6.660000000000000364e-01,1.389841079711914062e+00
6.670000000000000373e-01,1.410047411918640137e+00
6.680000000000000382e-01,1.480241060256958008e+00
6.690000000000000391e-01,1.437490701675415039e+00
6.700000000000000400e-01,1.427211761474609375e+00
6.710000000000000409e-01,1.433617830276489258e+00
6.720000000000000417e-01,1.425984859466552734e+00
6.730000000000000426e-01,1.373203277587890625e+00
6.740000000000000435e-01,1.435232758522033691e+00
6.750000000000000444e-01,1.418601155281066895e+00
6.760000000000000453e-01,1.436380147933959961e+00
6.770000000000000462e-01,1.446042180061340332e+00
6.780000000000000471e-01,1.477804660797119141e+00
6.790000000000000480e-01,1.433061122894287109e+00
6.800000000000000488e-01,1.387876510620117188e+00
6.810000000000000497e-01,1.464244008064270020e+00
6.820000000000000506e-01,1.491397500038146973e+00
6.830000000000000515e-01,1.490499854087829590e+00
6.840000000000000524e-01,1.446131229400634766e+00
6.850000000000000533e-01,1.427788734436035156e+00
6.860000000000000542e-01,1.475102663040161133e+00
6.870000000000000551e-01,1.475242137908935547e+00
6.879999999999999449e-01,1.496875762939453125e+00
6.889999999999999458e-01,1.533971309661865234e+00
6.899999999999999467e-01,1.529989242553710938e+00
6.909999999999999476e-01,1.526351094245910645e+00
6.919999999999999485e-01,1.532930612564086914e+00
6.929999999999999494e-01,1.574348926544189453e+00
6.939999999999999503e-01,1.529972434043884277e+00
6.949999999999999512e-01,1.574822783470153809e+00
6.959999999999999520e-01,1.510313868522644043e+00
6.969999999999999529e-01,1.469105243682861328e+00
6.979999999999999538e-01,1.512272596359252930e+00
6.989999999999999547e-01,1.526351094245910645e+00
6.999999999999999556e-01,1.533434271812438965e+00
7.009999999999999565e-01,1.503224611282348633e+00
7.019999999999999574e-01,1.524478077888488770e+00
7.029999999999999583e-01,1.496686697006225586e+00
7.039999999999999591e-01,1.467738032341003418e+00
7.049999999999999600e-01,1.446789622306823730e+00
7.059999999999999609e-01,1.430040478706359863e+00
7.069999999999999618e-01,1.453286409378051758e+00
7.079999999999999627e-01,1.456259012222290039e+00
7.089999999999999636e-01,1.480502009391784668e+00
7.099999999999999645e-01,1.562747001647949219e+00
7.109999999999999654e-01,1.461710333824157715e+00
7.119999999999999662e-01,1.471311092376708984e+00
7.129999999999999671e-01,1.411488771438598633e+00
7.139999999999999680e-01,1.429104089736938477e+00
7.149999999999999689e-01,1.462960124015808105e+00
7.159999999999999698e-01,1.490758776664733887e+00
7.169999999999999707e-01,1.502059817314147949e+00
7.179999999999999716e-01,1.473671078681945801e+00
7.189999999999999725e-01,1.527295112609863281e+00
7.199999999999999734e-01,1.527177214622497559e+00
7.209999999999999742e-01,1.512868165969848633e+00
7.219999999999999751e-01,1.523870110511779785e+00
7.229999999999999760e-01,1.525912523269653320e+00
7.239999999999999769e-01,1.513004302978515625e+00
7.249999999999999778e-01,1.470226049423217773e+00
7.259999999999999787e-01,1.441335439682006836e+00
7.269999999999999796e-01,1.513395428657531738e+00
7.279999999999999805e-01,1.480988740921020508e+00
7.289999999999999813e-01,1.454384207725524902e+00
7.299999999999999822e-01,1.457478046417236328e+00
7.309999999999999831e-01,1.482795000076293945e+00
7.319999999999999840e-01,1.447109937667846680e+00
7.329999999999999849e-01,1.467808008193969727e+00
7.339999999999999858e-01,1.527531147003173828e+00
7.349999999999999867e-01,1.444635272026062012e+00
7.359999999999999876e-01,1.456347227096557617e+00
7.369999999999999885e-01,1.454454898834228516e+00
7.379999999999999893e-01,1.522146344184875488e+00
7.389999999999999902e-01,1.471923351287841797e+00
7.399999999999999911e-01,1.501305580139160156e+00
7.409999999999999920e-01,1.502265453338623047e+00
7.419999999999999929e-01,1.420831084251403809e+00
7.429999999999999938e-01,1.435806632041931152e+00
7.439999999999999947e-01,1.463100910186767578e+00
7.449999999999999956e-01,1.458184242248535156e+00
7.459999999999999964e-01,1.450556397438049316e+00
7.469999999999999973e-01,1.441513895988464355e+00
7.479999999999999982e-01,1.439584255218505859e+00
7.489999999999999991e-01,1.363496899604797363e+00
7.500000000000000000e-01,1.388673782348632812e+00
7.510000000000000009e-01,1.420196890830993652e+00
7.520000000000000018e-01,1.437204122543334961e+00
7.530000000000000027e-01,1.446202397346496582e+00
7.540000000000000036e-01,1.476218819618225098e+00
7.550000000000000044e-01,1.447607755661010742e+00
7.560000000000000053e-01,1.456683158874511719e+00
7.570000000000000062e-01,1.484668731689453125e+00
7.580000000000000071e-01,1.503258824348449707e+00
7.590000000000000080e-01,1.493777275085449219e+00
7.600000000000000089e-01,1.539331436157226562e+00
7.610000000000000098e-01,1.558425664901733398e+00
7.620000000000000107e-01,1.527716398239135742e+00
7.630000000000000115e-01,1.534256458282470703e+00
7.640000000000000124e-01,1.495602726936340332e+00
7.650000000000000133e-01,1.460177659988403320e+00
7.660000000000000142e-01,1.519760012626647949e+00
7.670000000000000151e-01,1.487301588058471680e+00
7.680000000000000160e-01,1.564673066139221191e+00
7.690000000000000169e-01,1.559003710746765137e+00
7.700000000000000178e-01,1.520149588584899902e+00
7.710000000000000187e-01,1.524039030075073242e+00
7.720000000000000195e-01,1.520200371742248535e+00
7.730000000000000204e-01,1.503823876380920410e+00
7.740000000000000213e-01,1.473915457725524902e+00
7.750000000000000222e-01,1.549265265464782715e+00
7.760000000000000231e-01,1.532527446746826172e+00
7.770000000000000240e-01,1.516012430191040039e+00
7.780000000000000249e-01,1.498439788818359375e+00
7.790000000000000258e-01,1.523667454719543457e+00
7.800000000000000266e-01,1.502505302429199219e+00
7.810000000000000275e-01,1.472972154617309570e+00
7.820000000000000284e-01,1.481596827507019043e+00
7.830000000000000293e-01,1.488841056823730469e+00
7.840000000000000302e-01,1.507055282592773438e+00
7.850000000000000311e-01,1.554771423339843750e+00
7.860000000000000320e-01,1.509444594383239746e+00
7.870000000000000329e-01,1.506901502609252930e+00
7.880000000000000338e-01,1.549381613731384277e+00
7.890000000000000346e-01,1.561873912811279297e+00
7.900000000000000355e-01,1.561511278152465820e+00
7.910000000000000364e-01,1.548201560974121094e+00
7.920000000000000373e-01,1.518607854843139648e+00
7.930000000000000382e-01,1.519777059555053711e+00
7.940000000000000391e-01,1.461322903633117676e+00
7.950000000000000400e-01,1.496118903160095215e+00
7.960000000000000409e-01,1.476079344749450684e+00
7.970000000000000417e-01,1.442442059516906738e+00
7.980000000000000426e-01,1.509001135826110840e+00
7.990000000000000435e-01,1.450325727462768555e+00
8.000000000000000444e-01,1.471870899200439453e+00
8.010000000000000453e-01,1.508608818054199219e+00
8.020000000000000462e-01,1.494690299034118652e+00
8.030000000000000471e-01,1.470401167869567871e+00
8.040000000000000480e-01,1.487111091613769531e+00
8.050000000000000488e-01,1.493139505386352539e+00
8.060000000000000497e-01,1.479527950286865234e+00
8.070000000000000506e-01,1.513939619064331055e+00
8.080000000000000515e-01,1.545189499855041504e+00
8.090000000000000524e-01,1.480467200279235840e+00
8.100000000000000533e-01,1.485431313514709473e+00
8.110000000000000542e-01,1.492605090141296387e+00
8.120000000000000551e-01,1.567664146423339844e+00
8.129999999999999449e-01,1.580370187759399414e+00
8.139999999999999458e-01,1.505004286766052246e+00
8.149999999999999467e-01,1.514755487442016602e+00
8.159999999999999476e-01,1.566744327545166016e+00
8.169999999999999485e-01,1.537675142288208008e+00
8.179999999999999494e-01,1.540785431861877441e+00
8.189999999999999503e-01,1.549431324005126953e+00
8.199999999999999512e-01,1.549148797988891602e+00
8.209999999999999520e-01,1.545888900756835938e+00
8.219999999999999529e-01,1.572254776954650879e+00
8.229999999999999538e-01,1.483870983123779297e+00
8.239999999999999547e-01,1.551274180412292480e+00
8.249999999999999556e-01,1.541887640953063965e+00
8.259999999999999565e-01,1.507157683372497559e+00
8.269999999999999574e-01,1.513803601264953613e+00
8.279999999999999583e-01,1.529905200004577637e+00
8.289999999999999591e-01,1.548567295074462891e+00
8.299999999999999600e-01,1.591649532318115234e+00
8.309999999999999609e-01,1.517641544342041016e+00
8.319999999999999618e-01,1.556855916976928711e+00
8.329999999999999627e-01,1.570518493652343750e+00
8.339999999999999636e-01,1.627470970153808594e+00
8.349999999999999645e-01,1.538294434547424316e+00
8.359999999999999654e-01,1.515791654586791992e+00
8.369999999999999662e-01,1.478431701660156250e+00
8.379999999999999671e-01,1.508233308792114258e+00
8.389999999999999680e-01,1.547253608703613281e+00
8.399999999999999689e-01,1.517811059951782227e+00
8.409999999999999698e-01,1.483211636543273926e+00
8.419999999999999707e-01,1.513191461563110352e+00
8.429999999999999716e-01,1.551257610321044922e+00
8.439999999999999725e-01,1.523380279541015625e+00
8.449999999999999734e-01,1.505397677421569824e+00
8.459999999999999742e-01,1.572434782981872559e+00
8.469999999999999751e-01,1.603090286254882812e+00
8.479999999999999760e-01,1.523160457611083984e+00
8.489999999999999769e-01,1.523211240768432617e+00
8.499999999999999778e-01,1.462661027908325195e+00
8.509999999999999787e-01,1.441728115081787109e+00
8.519999999999999796e-01,1.525338888168334961e+00
8.529999999999999805e-01,1.531267285346984863e+00
8.539999999999999813e-01,1.512902259826660156e+00
8.549999999999999822e-01,1.545355916023254395e+00
8.559999999999999831e-01,1.485188603401184082e+00
8.569999999999999840e-01,1.506440401077270508e+00
8.579999999999999849e-01,1.515842676162719727e+00
8.589999999999999858e-01,1.478448987007141113e+00
8.599999999999999867e-01,1.476811647415161133e+00
8.609999999999999876e-01,1.493656635284423828e+00
8.619999999999999885e-01,1.505021452903747559e+00
8.629999999999999893e-01,1.540033578872680664e+00
8.639999999999999902e-01,1.509785532951354980e+00
8.649999999999999911e-01,1.493156909942626953e+00
8.659999999999999920e-01,1.523329496383666992e+00
8.669999999999999929e-01,1.482569456100463867e+00
8.679999999999999938e-01,1.448496580123901367e+00
8.689999999999999947e-01,1.503241777420043945e+00
8.699999999999999956e-01,1.430076360702514648e+00
8.709999999999999964e-01,1.481336236000061035e+00
8.719999999999999973e-01,1.491345763206481934e+00
8.729999999999999982e-01,1.501939892768859863e+00
8.739999999999999991e-01,1.489757061004638672e+00
8.750000000000000000e-01,1.520995974540710449e+00
8.760000000000000009e-01,1.534222960472106934e+00
8.770000000000000018e-01,1.540351033210754395e+00
8.780000000000000027e-01,1.491604566574096680e+00
8.790000000000000036e-01,1.442192316055297852e+00
8.800000000000000044e-01,1.470191001892089844e+00
8.810000000000000053e-01,1.479145288467407227e+00
8.820000000000000062e-01,1.419689416885375977e+00
8.830000000000000071e-01,1.483940362930297852e+00
8.840000000000000080e-01,1.437186241149902344e+00
8.850000000000000089e-01,1.434012651443481445e+00
8.860000000000000098e-01,1.461182117462158203e+00
8.870000000000000107e-01,1.485188603401184082e+00
8.880000000000000115e-01,1.437311649322509766e+00
8.890000000000000124e-01,1.410813927650451660e+00
8.900000000000000133e-01,1.454950451850891113e+00
8.910000000000000142e-01,1.511250972747802734e+00
8.920000000000000151e-01,1.461675167083740234e+00
8.930000000000000160e-01,1.481979012489318848e+00
8.940000000000000169e-01,1.494259715080261230e+00
8.950000000000000178e-01,1.494759202003479004e+00
8.960000000000000187e-01,1.428239345550537109e+00
8.970000000000000195e-01,1.428239345550537109e+00
8.980000000000000204e-01,1.451088666915893555e+00
8.990000000000000213e-01,1.480849742889404297e+00
